,user_id,username,alpha_badge,review_count,account_level,badges
4738,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4739,jenni_pratita,Pengembara Rasa,Alfa 2021,549,14,"Steak,Kopi,Pizza,Pasta,Sushi,Burger,Dessert,"
4740,indra_mulia,Indra Mulia,Alfa 2021,2350,20,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4741,ivan_borisman,Ivan @huhivan,no badge,27,4,no badge
4742,aileen_natalia_salim,@NonikJajan,Alfa 2021,1838,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4743,awakmutukangmakan,awakmutukangmakan,Alfa 2021,306,12,"Steak,Kopi,Bakmi,Pasta,Burger,Dessert,"
4744,eatingforlyfe,Fioo | @eatingforlyfe,Alfa 2021,236,11,"Kopi,Bakmi,Dessert,Bubble Tea,"
4745,debora_setopo,Debora Setopo,Alfa 2021,858,15,"Steak,Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4746,rifky_syam_bayo_angin,Rifky Syam Harahap | IG: @rifkyowi,Alfa 2019,202,11,"Ramen,Kopi,Bakmi,Pasta,Burger,Dessert,"
4747,FannieHuang,Fannie Huang||@fannie599,Alfa 2021,1528,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4748,JKTFoodFighter,Michael |@JKTFoodFighter,Alfa 2020,312,12,"Steak,Ramen,Bakmi,Pasta,Sushi,Burger,Dessert,"
4749,JKTFoodFighter,Michael |@JKTFoodFighter,Alfa 2020,312,12,"Steak,Ramen,Bakmi,Pasta,Sushi,Burger,Dessert,"
4750,janiceagatha,Janice Agatha,no badge,350,12,"BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,"
4751,deasy_lim,Deasy Lim,Alfa 2021,1413,19,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4752,EricJaputra,Eric @ericfoodreview,Alfa 2019,237,11,"Kopi,Bakmi,Dessert,"
4753,rifky_syam_bayo_angin,Rifky Syam Harahap | IG: @rifkyowi,Alfa 2019,202,11,"Ramen,Kopi,Bakmi,Pasta,Burger,Dessert,"
4754,michael_wenadi,MWenadiBase,Alfa 2021,901,17,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4755,benedicta_andriselly,ig: @andriselly,Alfa 2021,875,16,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4756,wiskun,D G,no badge,26,5,no badge
4757,Fadhlan,Muhammad Fadhlan (@jktfoodseeker),Alfa 2018,460,14,"Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
4758,placetogoandeat,Ladyonaf @placetogoandeat,Alfa 2021,2971,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4759,zakyakbar,zaky akbar,no badge,68,7,no badge
4760,SarahNbl,Sarah Anggraeny,no badge,7,3,no badge
4761,gagaldiett,GAGALDIETT,no badge,204,12,"Bakmi,Pizza,Pasta,Dessert,"
4762,jessica_sisy,Jessica Sisy,Alfa 2021,781,16,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4763,Jakartarandomeats,Jakartarandomeats,Alfa 2017,1056,18,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4764,placetogoandeat,Ladyonaf @placetogoandeat,Alfa 2021,2971,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4765,Tissa789,Tissa Kemala,Alfa 2017,1309,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4766,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4767,raka_pradipta,Raka Pradipta,no badge,105,9,"Pasta,Dessert,"
4768,monika_krisanti,thehandsofcuisine,Alfa 2021,694,15,"Steak,Ramen,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4769,cewekrakus,Levina JV (IG : @levina_eat & @levinajv),Alfa 2021,1164,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4770,michael_wenadi,MWenadiBase,Alfa 2021,901,17,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4771,dwi_hartati_izaldi,Dwi Izaldi,Alfa 2021,784,15,"Steak,Ramen,Chinese Food,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4772,terkenang.rasa,Terkenang Rasa,no badge,144,10,"Kopi,Dessert,Bubble Tea,"
4773,caprianist,Ias Naibaho,no badge,25,5,no badge
4774,dwi_hartati_izaldi,Dwi Izaldi,Alfa 2021,784,15,"Steak,Ramen,Chinese Food,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4775,MastridW,Astrid Wangarry,Alfa 2018,468,13,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Bakmi,Pizza,Pasta,Sushi,Dessert,"
4776,mitha_komala,Mitha Komala,Alfa 2020,1767,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4777,andrikanadia,Andrika Nadia,Alfa 2021,1792,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4778,Nyonyalydia,Lydia Adisuwignjo,Alfa 2019,284,12,"Chinese Food,Kopi,Bakmi,Pasta,Dessert,"
4779,evelyn_purnama,evelyn purnama sari,no badge,31,4,no badge
4780,mitha_komala,Mitha Komala,Alfa 2020,1767,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4781,Velia,Velia,no badge,46,6,no badge
4782,Darsehsri,Darsehsri Handayani,Alfa 2021,2303,22,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4783,aileen_natalia_salim,@NonikJajan,Alfa 2021,1838,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4784,philip_napitupulu,josmar philip napitupulu,no badge,10,3,no badge
4785,andri_gunawan,Andri,Alfa 2018,210,11,"Kopi,Bakmi,Sushi,Dessert,"
4786,WiwisRahardja,Wiwis Rahardja,no badge,286,12,"Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
4787,christina_santoso,Nanakoot,Alfa 2019,1122,17,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4788,benedicta_andriselly,ig: @andriselly,Alfa 2021,875,16,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4789,arolarol,Sobat Lapar,no badge,45,6,no badge
4790,jenni_pratita,Pengembara Rasa,Alfa 2021,549,14,"Steak,Kopi,Pizza,Pasta,Sushi,Burger,Dessert,"
4791,yudistira,yudistira ishak abrar,Alfa 2021,2376,23,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4792,yovent_then,IG: FOODIOZ,Alfa 2018,620,14,"Steak,Chinese Food,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4793,LenkaFoodies,LenkaFoodies (Lenny Kartika),Alfa 2017,360,13,"Steak,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Sushi,Dessert,"
4794,mitha_komala,Mitha Komala,Alfa 2020,1767,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4795,renodaneswara,Renodaneswara @caesarinodswr,Alfa 2021,567,14,"Steak,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
4796,ria_tumimomor,riamrt,Alfa 2021,711,15,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
4797,jenni_pratita,Pengembara Rasa,Alfa 2021,549,14,"Steak,Kopi,Pizza,Pasta,Sushi,Burger,Dessert,"
4798,sonya,sonya,no badge,13,3,no badge
4799,Ryanvonco,Ryan Vonco,no badge,61,7,no badge
4800,MastridW,Astrid Wangarry,Alfa 2018,468,13,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Bakmi,Pizza,Pasta,Sushi,Dessert,"
4801,ecen,@Ecen28,Alfa 2018,211,11,no badge
4802,LaperBerdua,Julio & Sabrina,Alfa 2018,99,8,"Pasta,"
4803,chiccaamanda,chicca amanda,no badge,2,1,no badge
4804,savira,vira,no badge,1,1,no badge
4805,pucil_rahmadhani,Pucil Rahmadhani,no badge,6,2,no badge
4806,Fannykonadi,Fanny Konadi,Alfa 2018,204,11,"Kopi,Bakmi,Dessert,"
4807,rishafar,Eunice,Alfa 2018,231,12,"Kopi,Pizza,Pasta,Sushi,Dessert,"
4808,anisaadya,Anisa Adya,Alfa 2017,1136,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4809,eatfoodtravel,@eatfoodtravel,Alfa 2021,466,13,"Chinese Food,Kopi,Bakmi,Dessert,Bubble Tea,"
4810,jessica_sisy,Jessica Sisy,Alfa 2021,781,16,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4811,rishil,Riris Hilda,no badge,187,12,"Kopi,Bakmi,Dessert,Bubble Tea,"
4812,jenniferintan29,Jennifer Intan,no badge,130,9,"Pasta,Dessert,"
4813,ghea_artha,Ghea Artha,no badge,91,8,"Kopi,Dessert,Bubble Tea,"
4814,daisyjj,deasy foodie,Alfa 2021,361,13,"Kopi,Bakmi,Sushi,Dessert,Bubble Tea,"
4815,JesChristie,JC Wen,Alfa 2021,1014,17,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4816,thasyabigail,Thasya Abigail,no badge,17,4,no badge
4817,jesseniajauw,Jessenia Jauw,Alfa 2020,291,12,"Chinese Food,Kopi,Bakmi,Dessert,Bubble Tea,"
4818,michelle_xu,Michelle Xu,no badge,65,7,"Dessert,"
4819,ardinapuspita,ardinapuspita,no badge,10,2,no badge
4820,felita,duocicip,Alfa 2021,649,15,"Ramen,Chinese Food,Dimsum,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4821,kyleadriell,Anne Yonathan | @kyleadriell_r,Alfa 2021,627,14,"Chinese Food,Dimsum,Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4822,evelyn_purnama,evelyn purnama sari,no badge,31,4,no badge
4823,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4824,franzeska_yuli_yana,Yuli || IG: @franzeskayuli,Alfa 2020,688,15,"Steak,Chinese Food,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
4825,FannieHuang,Fannie Huang||@fannie599,Alfa 2021,1528,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4826,monika_krisanti,thehandsofcuisine,Alfa 2021,694,15,"Steak,Ramen,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4827,franzeska_yuli_yana,Yuli || IG: @franzeskayuli,Alfa 2020,688,15,"Steak,Chinese Food,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
4828,saepulhdyt,Saepul Hidayat,Alfa 2021,319,13,"Kopi,Bakmi,Pasta,Dessert,Bubble Tea,"
4829,nabila_yasmin,Mouthgasm.jkt,Alfa 2021,1520,19,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4830,kika_lubis,Kika Lubis,Alfa 2018,210,11,"Ramen,Kopi,Pasta,Sushi,Dessert,Bubble Tea,"
4831,yudistira,yudistira ishak abrar,Alfa 2021,2376,23,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4832,dellalukman,Della Lukman | @dellalukman,no badge,33,5,no badge
4833,ReviewnyaDikadanOpik,Review Dika & Opik (@go2dika),Alfa 2021,839,17,"Steak,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4834,deasy_lim,Deasy Lim,Alfa 2021,1413,19,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4835,yohana_felicia_candra,Yohanacandra (@kulinerkapandiet),Alfa 2021,1180,18,"Steak,Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4836,julianwithdanisa,Julian with danisa,Alfa 2019,150,9,"Dessert,Bubble Tea,"
4837,franzeska_yuli_yana,Yuli || IG: @franzeskayuli,Alfa 2020,688,15,"Steak,Chinese Food,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
4838,margaretha_helena,Margaretha Helena #Marufnbstory,Alfa 2021,532,14,"Steak,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4839,benedicta_andriselly,ig: @andriselly,Alfa 2021,875,16,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4840,ghea_artha,Ghea Artha,no badge,91,8,"Kopi,Dessert,Bubble Tea,"
4841,andrea_erna,@Itsjusterr,Alfa 2020,645,14,"Kopi,Pasta,Sushi,Dessert,Bubble Tea,"
4842,indra_mulia,Indra Mulia,Alfa 2021,2350,20,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4843,julianwithdanisa,Julian with danisa,Alfa 2019,150,9,"Dessert,Bubble Tea,"
4844,intancennie,bataLKurus,Alfa 2021,1013,17,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4845,julianwithdanisa,Julian with danisa,Alfa 2019,150,9,"Dessert,Bubble Tea,"
4846,lipsmackingjournal,Angie Katarina,Alfa 2021,496,13,"Steak,Chinese Food,BBQ,Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4847,rishil,Riris Hilda,no badge,187,12,"Kopi,Bakmi,Dessert,Bubble Tea,"
4848,yovent_then,IG: FOODIOZ,Alfa 2018,620,14,"Steak,Chinese Food,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4849,ivan_borisman,Ivan @huhivan,no badge,27,4,no badge
4850,MastridW,Astrid Wangarry,Alfa 2018,468,13,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Bakmi,Pizza,Pasta,Sushi,Dessert,"
4851,siennaaa19,Sienna Paramitha,Alfa 2020,417,13,"Steak,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4852,missfattytummy,Nerissa Arviana,Alfa 2021,317,12,"Chinese Food,Kopi,Bakmi,Pasta,Sushi,Dessert,Bubble Tea,"
4853,JKTFoodFighter,Michael |@JKTFoodFighter,Alfa 2020,312,12,"Steak,Ramen,Bakmi,Pasta,Sushi,Burger,Dessert,"
4854,debora_setopo,Debora Setopo,Alfa 2021,858,15,"Steak,Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4855,cewekrakus,Levina JV (IG : @levina_eat & @levinajv),Alfa 2021,1164,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4856,Isabelldc,Isabella Chandra,Alfa 2021,439,13,"BBQ,Kopi,Bakmi,Pasta,Sushi,Dessert,Bubble Tea,"
4857,christina_santoso,Nanakoot,Alfa 2019,1122,17,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4858,jessica_sisy,Jessica Sisy,Alfa 2021,781,16,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4859,michael_wenadi,MWenadiBase,Alfa 2021,901,17,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4860,tiffanyputri,Eat Bite Snap,Alfa 2018,308,12,"Kopi,Pasta,Dessert,"
4861,dk_chang,dk_chang,Alfa 2018,360,13,"Kopi,Bakmi,Pasta,Sushi,Dessert,"
4862,placetogoandeat,Ladyonaf @placetogoandeat,Alfa 2021,2971,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4863,andrikanadia,Andrika Nadia,Alfa 2021,1792,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4864,stellachubby,Stellachubby,Alfa 2020,834,15,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4865,yummyippie,Laura Fransiska,Alfa 2018,343,13,"Kopi,Bakmi,Pasta,Sushi,Dessert,"
4866,jocelin_muliawan,Jocelin Muliawan,Alfa 2020,538,14,"Chinese Food,Seafood,BBQ,Kopi,Bakmi,Sushi,Dessert,Bubble Tea,"
4867,anisaadya,Anisa Adya,Alfa 2017,1136,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4868,JesChristie,JC Wen,Alfa 2021,1014,17,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4869,stella.griensiria,Stella Griensiria,no badge,315,13,"Kopi,Bakmi,Pasta,Dessert,"
4870,Jakartarandomeats,Jakartarandomeats,Alfa 2017,1056,18,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4871,Tissa789,Tissa Kemala,Alfa 2017,1309,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4872,ameygiselle,Hungry Mommy,Alfa 2021,1297,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4873,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4874,AndaraNila,AndaraNila,no badge,796,15,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
4875,renodaneswara,Renodaneswara @caesarinodswr,Alfa 2021,567,14,"Steak,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
4876,MyFatBelly,My Fat Belly,no badge,16,3,no badge
4877,FannieHuang,Fannie Huang||@fannie599,Alfa 2021,1528,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4878,tathamethaa,Metha Loviana,no badge,70,7,no badge
4879,fitrialaela,Fitriah Laela,Alfa 2021,565,13,"Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
4880,maissy_chai,Maissy (@cici.adek.kuliner),Alfa 2018,274,12,"Ramen,Kopi,Bakmi,Dessert,"
4881,juju_kyo,Juliana Kyoo,no badge,31,5,no badge
4882,nabila_yasmin,Mouthgasm.jkt,Alfa 2021,1520,19,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4883,deailova_el,@semangkukbakso,Alfa 2018,137,9,"Kopi,Dessert,"
4884,huntandtreasure_,Huntandtreasure.id,no badge,193,10,"Kopi,Pasta,Dessert,Bubble Tea,"
4885,aprillia_sandra_diana,Diana Sandra,Alfa 2017,375,13,"Dimsum,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
4886,jenni_pratita,Pengembara Rasa,Alfa 2021,549,14,"Steak,Kopi,Pizza,Pasta,Sushi,Burger,Dessert,"
4887,septia,ngunyah berdua,Alfa 2018,202,11,"Pizza,Burger,Dessert,"
4888,andri_gunawan,Andri,Alfa 2018,210,11,"Kopi,Bakmi,Sushi,Dessert,"
4889,christalique_suryaputri_liao,Christalique Suryaputri,Alfa 2018,247,12,"Ramen,Kopi,Pasta,Sushi,Dessert,"
4890,michael_wenadi,MWenadiBase,Alfa 2021,901,17,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4891,christalique_suryaputri_liao,Christalique Suryaputri,Alfa 2018,247,12,"Ramen,Kopi,Pasta,Sushi,Dessert,"
4892,Stanzazone,Stanzazone,no badge,176,10,"Kopi,Bakmi,Dessert,"
4893,rifky_syam_bayo_angin,Rifky Syam Harahap | IG: @rifkyowi,Alfa 2019,202,11,"Ramen,Kopi,Bakmi,Pasta,Burger,Dessert,"
4894,hello911food,hello911food,no badge,85,8,no badge
4895,Nandaferlisa,Nanda Ferlisa,no badge,38,5,no badge
4896,andewantari,Annisa Nurul Dewantari,Alfa 2020,324,13,"Kopi,Pasta,Dessert,Bubble Tea,"
4897,stella.griensiria,Stella Griensiria,no badge,315,13,"Kopi,Bakmi,Pasta,Dessert,"
4898,yoraanastasha,Yora Anastasha,no badge,14,3,no badge
4899,benedicta_andriselly,ig: @andriselly,Alfa 2021,875,16,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4900,mhdluqman,Mhd Luqman,no badge,8,2,no badge
4901,Tissa789,Tissa Kemala,Alfa 2017,1309,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4902,liciayurika,Kami Suka Makan,Alfa 2018,287,12,"Bakmi,Pasta,Sushi,Burger,Dessert,"
4903,chin.shiong,Adi Putra,no badge,87,8,"Bakmi,"
4904,selfi_tan,Selfi Tan,Alfa 2021,1960,20,"Ramen,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4905,Thefoodshunter,The foodshunter,no badge,83,8,"Kopi,"
4906,PeterHarris,PeterHarris,no badge,2,1,no badge
4907,evelin_jauhari,Evelin J,no badge,97,9,"Bakmi,Sushi,"
4908,eatsss.yummy,Yummy Eats,no badge,322,12,"Steak,Kopi,Bakmi,Pasta,Dessert,"
4909,irenachristie,irena christie,Alfa 2018,380,13,"Ramen,Kopi,Bakmi,Pasta,Sushi,Dessert,Bubble Tea,"
4910,kelvinsky,Kelvin Sky,no badge,167,10,"Bakmi,Burger,Dessert,"
4911,iqiuu,iqiu Rifqi,no badge,136,10,"Dessert,"
4912,Jakartarandomeats,Jakartarandomeats,Alfa 2017,1056,18,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4913,devysaa,Slimybelly,Alfa 2018,272,12,"Kopi,Pasta,Sushi,Burger,Dessert,"
4914,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4915,ghina_darin,Ghina Darin @gnadrn,Alfa 2017,95,8,"Dessert,"
4916,renodaneswara,Renodaneswara @caesarinodswr,Alfa 2021,567,14,"Steak,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
4917,monika_krisanti,thehandsofcuisine,Alfa 2021,694,15,"Steak,Ramen,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
4918,franzeska_yuli_yana,Yuli || IG: @franzeskayuli,Alfa 2020,688,15,"Steak,Chinese Food,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
4919,terkenang.rasa,Terkenang Rasa,no badge,144,10,"Kopi,Dessert,Bubble Tea,"
4920,saepulhdyt,Saepul Hidayat,Alfa 2021,319,13,"Kopi,Bakmi,Pasta,Dessert,Bubble Tea,"
