,user_id,username,alpha_badge,review_count,account_level,badges
10656,yovent_then,IG: FOODIOZ,Alfa 2018,620,14,"Steak,Chinese Food,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10657,ZELIG,@teddyzelig,Alfa 2019,1206,18,"Steak,Ramen,Chinese Food,Seafood,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10658,cewekrakus,Levina JV (IG : @levina_eat & @levinajv),Alfa 2021,1168,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10659,yohana_felicia_candra,Yohanacandra (@kulinerkapandiet),Alfa 2021,1180,18,"Steak,Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10660,margaretha_helena,Margaretha Helena #Marufnbstory,Alfa 2021,532,14,"Steak,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10661,aridavera,Vera Arida,Alfa 2019,345,13,"Ramen,Kopi,Bakmi,Pasta,Burger,Dessert,"
10662,makanbikinbahagia,Makan Bikin Bahagia,no badge,46,6,no badge
10663,dzuhrisyah_ay,Risyah Acha,Alfa 2021,464,13,"Kopi,Pizza,Burger,Dessert,Bubble Tea,"
10664,andrikanadia,Andrika Nadia,Alfa 2021,1792,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10665,diyynah,Dina Ambrukst,no badge,16,3,no badge
10666,foodlover17,Sillyoldbear.id,Alfa 2021,587,15,"Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10667,foodbuddies.id,@Foodbuddies.id | Thyra Annisaa,Alfa 2021,462,13,"Ramen,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
10668,tiaradhita.d,Tiaradhita Deswandari,no badge,78,8,"Dessert,"
10669,FannieHuang,Fannie Huang||@fannie599,Alfa 2021,1530,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10670,vhadoll,Syifa,Alfa 2021,357,13,"Kopi,Dessert,Bubble Tea,"
10671,aridavera,Vera Arida,Alfa 2019,345,13,"Ramen,Kopi,Bakmi,Pasta,Burger,Dessert,"
10672,tukujajan_jkt,Acuan Lim,no badge,21,4,no badge
10673,Nadiary,Nadia Sumana Putri,Alfa 2018,203,11,"Kopi,Bakmi,Sushi,Dessert,"
10674,salim_moses_konggidinata,Oppa Kuliner (@oppakuliner),Alfa 2019,965,17,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10675,nazla_ziana,nazla_ziana,no badge,10,2,no badge
10676,annisa_aprilla_ariatna,Foody Stalker // @foodystalker,Alfa 2018,139,9,"Dessert,"
10677,rifky_syam_bayo_angin,Rifky Syam Harahap | IG: @rifkyowi,Alfa 2019,202,11,"Ramen,Kopi,Bakmi,Pasta,Burger,Dessert,"
10678,TemenBuncit,Temen Buncit,no badge,3,1,no badge
10679,tiffanyputri,Eat Bite Snap,Alfa 2018,308,12,"Kopi,Pasta,Dessert,"
10680,meyda_dwiantina_soeripto,Meyda Soeripto @meydasoeripto,no badge,150,10,"Pasta,Dessert,"
10681,Chandrafangdinata,Chandrafangdinata,no badge,3,1,no badge
10682,alexander_michael,Alexander Michael,Alfa 2018,210,11,"Bakmi,Pasta,Dessert,"
10683,william_wilz,William Wilz,Alfa 2021,1172,17,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
10684,TemanKelaparan,Teman Kelaparan,no badge,38,5,no badge
10685,Jakartarandomeats,Jakartarandomeats,Alfa 2017,1056,18,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10686,aireenai,Aireen Puspanagara,Alfa 2018,159,10,"Kopi,Dessert,"
10687,tiffanyputri,Eat Bite Snap,Alfa 2018,308,12,"Kopi,Pasta,Dessert,"
10688,elkatisaa,Elena Kartika,no badge,111,9,no badge
10689,andewantari,Annisa Nurul Dewantari,Alfa 2020,324,13,"Kopi,Pasta,Dessert,Bubble Tea,"
10690,WiwisRahardja,Wiwis Rahardja,no badge,286,12,"Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
10691,inesaurus,Vanesya Yustriandita,no badge,3,1,no badge
10692,Thefoodshunter,The foodshunter,no badge,83,8,"Kopi,"
10693,foodtravelid,IG : FOODTRAVELID,no badge,170,11,"Bakmi,Dessert,"
10694,alifahadithiyah,alifah adithiyah adiningrat,no badge,14,3,no badge
10695,aghniulma,Aghni Ulma Saudi,Alfa 2017,340,13,"Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
10696,Marisa,Marisa Aryani,Alfa 2020,886,15,"Steak,Ramen,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10697,iqiuu,iqiu Rifqi,no badge,136,10,"Dessert,"
10698,ameygiselle,Hungry Mommy,Alfa 2021,1299,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10699,rizky_abimanyu,Rizky Abimanyu (@jktfoodseeker),no badge,45,6,no badge
10700,Fadhlan,Muhammad Fadhlan (@jktfoodseeker),Alfa 2018,460,14,"Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
10701,dinda_nurhasanah_ridha,Dinda Ridha,no badge,14,4,no badge
10702,claudisfoodjournal,Claudia @grownnotborn.id,Alfa 2020,677,14,"Steak,Ramen,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10703,ailsa_chairani,Ailsa Chairani,no badge,170,10,"Kopi,Dessert,"
10704,oliviasantana,Olivia,Alfa 2019,1032,17,"Steak,Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10705,chelfooddiary,Rachel Tobing,Alfa 2021,163,10,"Ramen,Kopi,Pasta,Sushi,Dessert,"
10706,Tamyrzkllh,@makankudiary (by tamy),no badge,116,9,"Kopi,Dessert,Bubble Tea,"
10707,diaryanakmakan,Nicole || @diaryanakmakan,no badge,158,10,"Kopi,Bakmi,Dessert,Bubble Tea,"
10708,adhymusaad,Adhy Musaad,Alfa 2019,268,12,"Kopi,Burger,Dessert,"
10709,cewekrakus,Levina JV (IG : @levina_eat & @levinajv),Alfa 2021,1168,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10710,Jakartarandomeats,Jakartarandomeats,Alfa 2017,1056,18,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10711,tania_anastasya,tania anastasya,no badge,3,1,no badge
10712,intnindh,Intan Indah,no badge,99,8,"Kopi,"
10713,septia,ngunyah berdua,Alfa 2018,202,11,"Pizza,Burger,Dessert,"
10714,claudisfoodjournal,Claudia @grownnotborn.id,Alfa 2020,677,14,"Steak,Ramen,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10715,rishafar,Eunice,Alfa 2018,231,12,"Kopi,Pizza,Pasta,Sushi,Dessert,"
10716,whattoeattt,WhatToEat,no badge,93,9,"Dessert,"
10717,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10718,Marisa,Marisa Aryani,Alfa 2020,886,15,"Steak,Ramen,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10719,placetogoandeat,Ladyonaf @placetogoandeat,Alfa 2021,2973,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10720,andrea_erna,@Itsjusterr,Alfa 2020,645,14,"Kopi,Pasta,Sushi,Dessert,Bubble Tea,"
10721,fitrialaela,Fitriah Laela,Alfa 2021,567,13,"Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
10722,eatme,eatme,no badge,18,4,no badge
10723,michael_wenadi,MWenadiBase,Alfa 2021,901,17,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10724,missfattytummy,Nerissa Arviana,Alfa 2021,317,12,"Chinese Food,Kopi,Bakmi,Pasta,Sushi,Dessert,Bubble Tea,"
10725,indra_mulia,Indra Mulia,Alfa 2021,2351,20,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10726,monika_krisanti,thehandsofcuisine,Alfa 2021,694,15,"Steak,Ramen,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10727,kevin_leonardi,Kevin Leonardi @makancengli,Alfa 2021,1124,17,"Steak,Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10728,asikuliner,asikuliner,no badge,30,5,no badge
10729,selfi_tan,Selfi Tan,Alfa 2021,1960,20,"Ramen,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10730,placetogoandeat,Ladyonaf @placetogoandeat,Alfa 2021,2973,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10731,vera_jauw,Vera Jauw,Alfa 2018,122,9,"Kopi,"
10732,FannieHuang,Fannie Huang||@fannie599,Alfa 2021,1530,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10733,foodbuddies.id,@Foodbuddies.id | Thyra Annisaa,Alfa 2021,462,13,"Ramen,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
10734,salim_moses_konggidinata,Oppa Kuliner (@oppakuliner),Alfa 2019,965,17,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10735,bellyculinary,Belly Culinary,Alfa 2018,142,10,"Bakmi,Pasta,Dessert,"
10736,JKTFOODEAD,JKTFOODEAD Will & Syl,no badge,63,8,no badge
10737,septia,ngunyah berdua,Alfa 2018,202,11,"Pizza,Burger,Dessert,"
10738,mhdluqman,Mhd Luqman,no badge,8,2,no badge
10739,elvirasutanto,Elvira Sutanto,Alfa 2018,903,16,"Steak,Chinese Food,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10740,pini,Chee Foodies,no badge,10,2,no badge
10741,supeririy,@supeririy,no badge,385,13,"Steak,Ramen,Seafood,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,"
10742,ozz,Oswin Liandow,no badge,601,15,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pasta,Sushi,Dessert,"
10743,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10744,MerryLee,Merry Lee,no badge,150,10,"Bakmi,Pasta,Dessert,"
10745,anisaadya,Anisa Adya,Alfa 2017,1136,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10746,femmy_fahriani,Femmy Fahriani,no badge,73,8,"Pasta,Dessert,"
10747,placetogoandeat,Ladyonaf @placetogoandeat,Alfa 2021,2973,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10748,oliviasantana,Olivia,Alfa 2019,1032,17,"Steak,Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10749,rizky_abimanyu,Rizky Abimanyu (@jktfoodseeker),no badge,45,6,no badge
10750,Fadhlan,Muhammad Fadhlan (@jktfoodseeker),Alfa 2018,460,14,"Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
10751,claraudrey,Audrey Faustina,no badge,278,12,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10752,Fenia.Arbi,Fenia Arbi,no badge,69,8,"Dessert,"
10753,claraudrey,Audrey Faustina,no badge,278,12,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10754,marchella_loofis,Marchella Loofis,no badge,54,7,no badge
10755,ivan_setiawan,Ivan Setiawan,Alfa 2021,654,14,"Steak,Ramen,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10756,mitha_komala,Mitha Komala,Alfa 2020,1767,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10757,FebTasty,FebTasty (Feb & Mora),Alfa 2019,361,13,"Steak,Ramen,BBQ,Kopi,Bakmi,Pasta,Sushi,Dessert,"
10758,rinia_ranada,Rinia Ranada,Alfa 2020,345,12,"Seafood,Kopi,Bakmi,Dessert,Bubble Tea,"
10759,jajanrekomen,Jajan Rekomen,Alfa 2021,810,15,"Ramen,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10760,nabila_yasmin,Mouthgasm.jkt,Alfa 2021,1520,19,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10761,ReviewnyaDikadanOpik,Review Dika & Opik (@go2dika),Alfa 2021,839,17,"Steak,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10762,renodaneswara,Renodaneswara @caesarinodswr,Alfa 2021,567,14,"Steak,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
10763,badai,Winata Arafad,no badge,245,12,"Kopi,Pasta,Burger,Dessert,"
10764,alfabetdoyanjajan,Alfabetdoyanjajan,no badge,73,7,"Kopi,"
10765,foodlover17,Sillyoldbear.id,Alfa 2021,587,15,"Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10766,drkuliner,Devi Renat,Alfa 2018,359,13,"Kopi,Bakmi,Pizza,Pasta,Dessert,"
10767,Judith,IG : @hungrydith,no badge,54,6,no badge
10768,Dellaayu90,Della Ayu,Alfa 2021,835,17,"Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10769,maissy_chai,Maissy (@cici.adek.kuliner),Alfa 2018,274,12,"Ramen,Kopi,Bakmi,Dessert,"
10770,vickyangdi20,Vicky Angdi,Alfa 2018,181,11,"Kopi,Sushi,Dessert,"
10771,thessanoviana,Thessalonika Noviana,no badge,51,6,no badge
10772,clarayunita,Clara Yunita,Alfa 2017,169,11,"Kopi,Dessert,"
10773,VianVardian,@eatandclicks Vian & Christine,Alfa 2018,445,13,"Kopi,Bakmi,Pasta,Burger,Dessert,"
10774,eatimology,EATIMOLOGY Rafika & Alfin,Alfa 2018,776,15,"Steak,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10775,maissy_chai,Maissy (@cici.adek.kuliner),Alfa 2018,274,12,"Ramen,Kopi,Bakmi,Dessert,"
10776,maissy_chai,Maissy (@cici.adek.kuliner),Alfa 2018,274,12,"Ramen,Kopi,Bakmi,Dessert,"
10777,stphntiya,stphntiya,no badge,211,11,"Seafood,Bakmi,Pasta,Dessert,"
10778,maromakan,wilmar sitindaon,no badge,39,6,no badge
10779,yovent_then,IG: FOODIOZ,Alfa 2018,620,14,"Steak,Chinese Food,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10780,indra_mulia,Indra Mulia,Alfa 2021,2351,20,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10781,ivan_setiawan,Ivan Setiawan,Alfa 2021,654,14,"Steak,Ramen,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10782,felita,duocicip,Alfa 2021,655,15,"Ramen,Chinese Food,Dimsum,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10783,dini_atul,Atikah Nurul Hidayah,no badge,10,2,no badge
10784,yohana_felicia_candra,Yohanacandra (@kulinerkapandiet),Alfa 2021,1180,18,"Steak,Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10785,michloveeat,Mich Love Eat,Alfa 2021,1317,18,"Steak,Ramen,Chinese Food,Dimsum,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10786,yohana_felicia_candra,Yohanacandra (@kulinerkapandiet),Alfa 2021,1180,18,"Steak,Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10787,FebTasty,FebTasty (Feb & Mora),Alfa 2019,361,13,"Steak,Ramen,BBQ,Kopi,Bakmi,Pasta,Sushi,Dessert,"
10788,patricia_liswanto,Patsyy,Alfa 2020,435,13,"Chinese Food,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
10789,Marisa,Marisa Aryani,Alfa 2020,886,15,"Steak,Ramen,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10790,frido.zh,Prido ZH,Alfa 2021,1202,19,"Steak,Ramen,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10791,dian_nitasari,Dyan Nitasari,no badge,86,8,"Kopi,"
10792,andrikanadia,Andrika Nadia,Alfa 2021,1792,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10793,indra_mulia,Indra Mulia,Alfa 2021,2351,20,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10794,patricia_liswanto,Patsyy,Alfa 2020,435,13,"Chinese Food,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
10795,monika_krisanti,thehandsofcuisine,Alfa 2021,694,15,"Steak,Ramen,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10796,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10797,monika_krisanti,thehandsofcuisine,Alfa 2021,694,15,"Steak,Ramen,Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10798,franzeska_yuli_yana,Yuli || IG: @franzeskayuli,Alfa 2020,688,15,"Steak,Chinese Food,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
10799,foodstory_byme,foodstory_byme (IG: foodstory_byme),no badge,59,7,no badge
10800,josh_theo,Joshua Theo,no badge,163,10,"Ramen,Kopi,Bakmi,Dessert,"
10801,yohana_felicia_candra,Yohanacandra (@kulinerkapandiet),Alfa 2021,1180,18,"Steak,Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10802,fitrialaela,Fitriah Laela,Alfa 2021,567,13,"Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
10803,foodzona_foodie,foodzona.id,no badge,37,5,"Kopi,"
10804,deasy_lim,Deasy Lim,Alfa 2021,1413,19,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10805,Stanzazone,Stanzazone,no badge,176,10,"Kopi,Bakmi,Dessert,"
10806,fitrialaela,Fitriah Laela,Alfa 2021,567,13,"Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
10807,aprillia_sandra_diana,Diana Sandra,Alfa 2017,375,13,"Dimsum,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
10808,lipsmackingjournal,Angie Katarina,Alfa 2021,496,13,"Steak,Chinese Food,BBQ,Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10809,makansamaoki,@makansamaoki,Alfa 2019,250,12,"Kopi,Bakmi,Sushi,Burger,Dessert,"
10810,adhymusaad,Adhy Musaad,Alfa 2019,268,12,"Kopi,Burger,Dessert,"
10811,alfabetdoyanjajan,Alfabetdoyanjajan,no badge,73,7,"Kopi,"
10812,YSfoodspottings,YSfoodspottings,Alfa 2019,548,14,"Chinese Food,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
10813,indra_mulia,Indra Mulia,Alfa 2021,2351,20,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10814,rishafar,Eunice,Alfa 2018,231,12,"Kopi,Pizza,Pasta,Sushi,Dessert,"
10815,merna_arini_nurizzati,IG: ReeMeyna,no badge,92,8,"Kopi,Dessert,"
10816,benedicta_andriselly,ig: @andriselly,Alfa 2021,875,16,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10817,nyok_makan,Nyok Makan,no badge,151,9,"Bakmi,"
10818,worthyourvisit,Kintan & Revy @worthyourvisit,no badge,252,12,"Kopi,Burger,Dessert,"
10819,pattyburger,Patricia | @tirapatricia,no badge,12,3,no badge
10820,dave.tan,David Sugiarto,no badge,74,7,"Kopi,Dessert,"
10821,ameygiselle,Hungry Mommy,Alfa 2021,1299,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10822,thefatdeers,The Fat Deers,no badge,24,4,no badge
10823,eatimology,EATIMOLOGY Rafika & Alfin,Alfa 2018,776,15,"Steak,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10824,VianVardian,@eatandclicks Vian & Christine,Alfa 2018,445,13,"Kopi,Bakmi,Pasta,Burger,Dessert,"
10825,jajanrekomen,Jajan Rekomen,Alfa 2021,810,15,"Ramen,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10826,putri_augustin,Putri Augustin,no badge,152,10,"Kopi,Dessert,"
10827,aileen_natalia_salim,@NonikJajan,Alfa 2021,1838,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10828,christalique_suryaputri_liao,Christalique Suryaputri,Alfa 2018,247,12,"Ramen,Kopi,Pasta,Sushi,Dessert,"
10829,fajar_riansyah,Fajar Riansyah,no badge,15,3,no badge
10830,tiffanyputri,Eat Bite Snap,Alfa 2018,308,12,"Kopi,Pasta,Dessert,"
10831,selfi_tan,Selfi Tan,Alfa 2021,1960,20,"Ramen,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10832,theresia_ria,Theresia Ria,no badge,21,4,no badge
10833,zakyakbar,zaky akbar,no badge,68,7,no badge
10834,anisaadya,Anisa Adya,Alfa 2017,1136,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10835,AlexiaOviani,@gakenyangkenyang - AlexiaOviani,Alfa 2018,356,13,"BBQ,Kopi,Bakmi,Pasta,Dessert,Bubble Tea,"
10836,Fadhlan,Muhammad Fadhlan (@jktfoodseeker),Alfa 2018,460,14,"Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
10837,septia,ngunyah berdua,Alfa 2018,202,11,"Pizza,Burger,Dessert,"
10838,Tissa789,Tissa Kemala,Alfa 2017,1309,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10839,Darsehsri,Darsehsri Handayani,Alfa 2021,2303,22,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10840,Nomzlife,nomz life,no badge,45,5,no badge
10841,stellachubby,Stellachubby,Alfa 2020,834,15,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10842,sheevann,a aaaa,no badge,5,1,no badge
10843,placetogoandeat,Ladyonaf @placetogoandeat,Alfa 2021,2973,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10844,ameygiselle,Hungry Mommy,Alfa 2021,1299,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10845,aghniulma,Aghni Ulma Saudi,Alfa 2017,340,13,"Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
10846,andrikanadia,Andrika Nadia,Alfa 2021,1792,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
10847,sandya_anggraswari,Sandya Anggraswari,Alfa 2018,125,10,"Kopi,Pasta,Dessert,"
